,id,title,cluster,distance
1500,f2fbabeb891b6c2b43112c76c0227391df0f2dff,5th District Court News | Southern Idaho Crime and Courts | magicvalley.com,"s, said, 's",1.5606867728035572
1501,9b53801f2bf01c7ed52b3e3d3df6b335a1981f8c,Lakers News: Michael Beasley Lauds LeBron James For Wanting To 'Play The Game The Right Way',"s, said, 's",1.643871474550183
1502,66d8b091c9a6e29e9d5dae505d0ecd6f0067cb9b,Sanctuary cities ruling a setback for Justice Department | Fox News,"s, said, 's",1.6233156188446414
1503,7118b92cd7e95fb1ab9a598fac08929d7f72885b,Homeless man hands out resume in lieu of begging | Atlanta: News Weather and Traffic,"trump, president, s",1.1254901311899945
1504,da2dbd0d51d76c99b5772b75a285ad6b4866ac25,Giuliani warns Michael Cohen against speaking out vs.Trump: ABC News,"trump, president, s",1.1358832747328012
1505,04e650afb8d3f9e2d4a114b251c6e5ba08bac525,Florida police officer dies after being injured in shooting police say | Fox News,"police, said, office",0.7600561501810467
1506,e647defbe5bf040c0df708733d3325f59298cef6,Gardner man arrested for flashing pool staff - KSHB.com 41 Action News,"broadcasts, broadcasts, rewritten",2.536753336238757
1507,f601a2a7e28106270e821af9e1947e6669549b1a,‘Plucky little panel’ that found the truth about fake news Facebook and Brexit | Politics | The Guardian,"trump, president, s",0.4410108881768731
1508,7c0ad0fdd4deb0118002e151edf3d1b19b31ca9c,McNeil Island costly solution for state’s worst sex offenders | The News Tribune,"s, said, 's",0.619728261701633
1509,cbfaf95a0452edd70227bad5df63601c58254cf9,Joint defense with Cohen over; experts hired to analyze Trump-Cohen tape: Giuliani - ABC News,"trump, president, s",0.888273423728266
1510,19033e9bbc445d0a048853b658465bfe420ed693,Yankees news: Braves reportedly scouting Sonny Gray - Pinstripe Alley,"s, said, 's",1.7401925324239986
1511,b12765f919bb43e58497ae5b4526497283b0b7f0,News & Notes 7/28: An Update on Ravens’ Offensive Line Competition,"s, said, 's",1.3946598384715239
1512,6777843e586da319510976af91b42c7dfbac509a,Saturday Slop: Redskins news of the day - Hogs Haven,"s, said, 's",1.4539400948641719
1513,10290cf31d1b94c2cc2eb1544e318ec3dc17f095,Colorado capitol prankster places Putin portrait where Trump's should be | US news | The Guardian,"trump, president, s",1.2518127615883468
1514,d2b9e91e15b878174127e779e0fadb6211527698,Sen. Cory Booker Pleads for Supporters to 'Get Up in the Face of Congresspeople' | Fox News Insider,"trump, president, s",0.9152699206564024
1515,68ec1a10c0ef9ce82d689d2f1bb1e6ddd6bdbccb,Trump’s artless deals on the world stage,"trump, president, s",0.7047402260032666
1516,f2b8d9c77dd91ddc4a6002607e0833a5575f674b,Ravens News 7/28: Practice notes training camp sleepers and more! - Baltimore Beatdown,"s, said, 's",1.6303551777063598
1517,d268d5a115ef9e699eba3dfe3a25e9f264e60e7f,Weekend Rumblings - News for July 28 2018 - Royals Review,"s, said, 's",1.554399992572604
1518,6009eb11bcaec39f8203d26fd59927f85a3c638d,Authorities release identity of woman found dead on Cleveland's west side - News 5 Cleveland,"broadcasts, broadcasts, rewritten",0.8982234960321679
1519,dac18e8fc51f79d641bfc87eafb9ad99f891f41c,VIP News: What's the latest with 4-star CB Jeffery Carter,"s, said, 's",1.675275368373817
1520,59176e6e7e4946cfeca5f02074efcd01cc859028,Facebook Is Failing to Aid Inquiry Into ‘Fake News’ British Lawmakers Say - The New York Times,"s, said, 's",1.6230769508795628
1521,32a30226f0569750a784a1b9ff582e336f408598,Will climate change increase suicide rates?,"s, said, 's",1.7473040647031945
1522,ac2d3f170e30d0441c6928e385c8e79c68cdae08,Lackawanna County seals time capsule; Cummings calls newspaper 'fake news' - News - The Times-Tribune,"s, said, 's",0.8484393593565237
1523,be112c85cf42aeb6df64f0f17960e36c458a34b5,Jilted husband awarded $8.8M after suing wife's lover | Fox News,"s, said, 's",1.8650438210442215
1524,91931e422f5e8a90d58db0ee0bd799c4a7a1117c,Prosecutors: Brendt Christensen's defense on improper 'fishing expedition' | News-Gazette.com,"trump, president, s",1.4369140494232973
1525,a0188db4fca1f1dccc4a604f194bf6ad6ea6d45b,Man enters Jacksonville store and chases people with live alligator | firstcoastnews.com,"s, said, 's",0.8363872611522429
1526,2171fb3d823e296ab976ff457a5b485a05cdd9a2,Two Massachusetts police officers shot while investigating 'disturbance' authorities say | Fox News,"police, said, office",2.0361572595627377
1527,f80fc77755fb90066a4495e66aa63aa08184bf4c,Usually rainy Southwest Washington is now in severe drought | The News Tribune,"s, said, 's",1.718274637236194
1528,0bc1612f114ab9f321b3b0ec2d0ff5fbf8a4b007,Trump admin has no central strategy for election security and no one's in charge,"trump, president, s",0.2576988068820148
1529,f567fb9f88df2d443a3f97b4e36f7e648b158caa,NRA-ILA | New York Daily News’ Anti-Gun Hijinx Stinks as Paper Sinks,"terrorism, terrorist, attack",3.151911806558807
1530,d17d91f94a2ca1f3e3c90362e53da9cf582c2a9f,Cohen willing to tell Mueller that Trump knew of 2016 Russia meeting source says,"trump, president, s",0.9996125888281856
1531,09bc94b6bf337c99e909d4342964b91e4ec5a709,DeRozan wants leadership role with Spurs - San Antonio Express-News,"s, said, 's",1.705904366837232
1532,5594d8e65010febfac26b6b91aaafb4b6ce9c236,Natural gas leak closes Longfellow Middle School in Wauwatosa,"s, said, 's",1.4050444102211028
1533,5646d4db97b23769878ee7417588185c746925e6,SR 261 Oak Grove Rd. back open after gas leak - Tri-State News Weather & Sports,"edt, gmt, edt",0.9456849054941296
1534,6790208d84d062413de9db9fd9c3781ac7e38296,Ambassador Caffery reopened after gas leak,"gas, leaking, gas",2.3714798402530968
1535,1544ada48b9c4f6f5ec3c3a42c0a507376dd643d,Fire and gas explosion in Grand County sends two people to the hospital,"broadcasts, broadcasts, rewritten",0.49958848801590316
1536,6237495483a5763483fef68d4a4d45052e552422,Gas Leak in Downtown Amarillo Stopped Officials say,"broadcasts, broadcasts, rewritten",0.4319963843944246
1537,9c959ff974e282b03060197adba43a01cae93332,Roads re-opened residents return home after gas leak on Cleveland's west side | wkyc.com,"gas, leaking, gas",1.3230603512225527
1538,4f00f399ece84c2852134a957ec0ff63031d28c7,Gas leak on South Millege Avenue repaired - News - Athens Banner-Herald - Athens GA,"gas, leaking, gas",1.1393141665321138
1539,60592aa4d1be2f1087a854d9185a6d822782c655,Shelter in place lifted after gas leak in Lucasville Ohio | WVAH,"gas, leaking, gas",1.3426852445518562
1540,ae45fe763d40f0832cf5fdbe1ca323845d215a58,Hancock Bridge Pkwy. reopens following gas leak near Moody River,"gas, leaking, gas",1.3266553967132213
1541,a3e84b1f257a6d3d228bbff971d8e2869df2aa38,Gas leak in East Stroudsburg officials evacuate two homes - WFMZ,"gas, leaking, gas",1.1793590227631812
1542,56747874e5bac14b5b9b8bac145570ded2e600f7,Crews respond to reported gas leak in Bluefield,"broadcasts, broadcasts, rewritten",0.541984834832039
1543,351e9df8f8a7b75dcbbc14a54bf1479a64e08d14,Cary couple concerned about gas leak in apartment | abc11.com,"s, said, 's",0.931401611532214
1544,3eb1158fb13d4859eacfeea06b829d17821530ba,Gas leak forces evacuations in Lipsey Addition | WCMessenger.com,"s, said, 's",1.3734222925407382
1545,949e021eb75614608c5526d0565151d87272efa8,Portion of Antioch Road in Johnson City reopens after gas leak,"gas, leaking, gas",1.5108364087911648
1546,35f7482d745a6872f32e00662ac6b4d238f79270,Four roads have been closed down in Durham due to gas leak | The Herald Sun,"s, said, 's",1.4730592644761233
1547,c132c8860cc1fab46608bad0f95342bdb5365b5c,Denton gas leak prompts daycare evacuation - Story | KDFW,"gas, leaking, gas",2.252465253405124
1548,7d6db0bfe957472d4c037a368d811e2f7cd31330,Vandalism believed cause of gas leak loss of refrigeration at Safeway Tuesday morning | The Daily World,"gas, leaking, gas",0.8415618518882017
1549,b5feb47ab204d78ecb0f7f956aae1d127eb9cfc8,Gas leak forces medical center evacuation in northwest Harris County - Houston Chronicle,"police, said, office",1.9267096758302633
1550,28d9169aea77b5d27f7435483b28a521f92db242,Gas leak that evacuated Caledonia Tuesday contained - News - Rockford Register Star - Rockford IL,"gas, leaking, gas",1.5743428972598266
1551,64ea970f4131df76647eecea7d75724585c66544,Assembly Street Reopens Following Gas Leak in Downtown Columbia | wltx.com,"gas, leaking, gas",1.461307546642644
1552,cecf880f3ec36c9324f64ae95e2d149a6385604f,Significant NJT Delays After Gas Leak In Rahway | Edison NJ Patch,"s, said, 's",1.662783850711063
1553,044e11ec542936f0018d776a2a05ba21ffe1f55b,Portion of Assembly Street in Columbia SC closed for gas leak | The State,"gas, leaking, gas",4.593498521537463
1554,7cea9174817fe0fd2e02d8aa6be4f86900d25100,Harker Heights FD responds to structure fire caused by gas leak,"broadcasts, broadcasts, rewritten",0.5290843701162525
1555,9140b1d12d19cedb2500c2c8856876f74e63df2b,Crews cap gas leak in Miami neighborhood – WSVN 7News | Miami News Weather Sports | Fort Lauderdale,"broadcasts, broadcasts, rewritten",1.0061196506865602
1556,3de62baa2803642e59d825a4f584ab02798869af,Gas leak prompts evacuation at Harker Heights Sam's Club - KXXV Central Texas News Now,"edt, gmt, edt",0.9672962575748478
1557,e8aa54457c45b614ec4d64c2e87815f051014a71,Safeway evacuated — no gas leak | Latest News | wmicentral.com,"s, said, 's",1.5575653746441223
1558,66927ca7f35af9acc8e2e25d1717ed5d9e45708d,New law could punish offending party in gas explosion - The Star: News,"s, said, 's",1.5828717142602047
1559,34ab280fc6c972c442fad03c3921338df629ad54,UPDATE: Gas leak under control in east Lawton road back open - KSWO 7News | Breaking News Weather and Sports,"edt, gmt, edt",2.1232441475029873
1560,1ed16af2bb980af8d7be4b9da1d9e2ff255c979c,Officials: No injuries reported after gas leak in Del. - WMDT,"gas, leaking, gas",1.5577984433836385
1561,80a372e725e3e94063b7e638eca1d4fd943c8bf4,LIVE: Gas explosion levels buildings in Dane County - TMJ4 Milwaukee WI,"broadcasts, broadcasts, rewritten",0.7234330360007116
1562,01dd24801e5e440920ac7e4083fc29543307ac60,LPC sends Morris Adjmi's proposal for East Village gas explosion site back to the drawing board | 6sqft,"s, said, 's",1.1477068867011258
1563,b3ea54b1633d8cc033fe70c29a6afcfb4d5d04c5,Reported gas leak determined a false alarm – The Daily Aztec,"gas, leaking, gas",1.2055520618860096
1564,64be487abd5eac074900d5dc9977ebf16e1ae525,Residents Allowed to Return Home After Gas Leak In Fairbury | Beatrice News Channel,"gas, leaking, gas",1.3965143912083773
1565,bee192f058a2597837a592158d501f14e86837c3,TRAFFIC ALERT: Gas leak at intersection of Trammel and King College Road,"broadcasts, broadcasts, rewritten",0.4634697398153744
1566,c78ac4db58a769c64462332651ffc096481855a7,Gas leak prompts evacuation at Gahanna business; hazmat crews on scene,"broadcasts, broadcasts, rewritten",0.4311559226437588
1567,71615610516b5cb12b5c3909637ee519f0413d94,Waxahachie first responders drill on simulated gas leak in downtown - News - Waxahachie Daily Light - Waxahachie TX,"gas, leaking, gas",0.9035367950379761
1568,a7fc63571024d08aff00fc8716ec4a695af9bd83,Nebraska woman gets 'shotski' back from Kenny Chesney after it survived hurricane | Music | omaha.com,"s, said, 's",0.41686332893487776
1569,96e2524b375b88e659a19aadf239e606c66363cb,After waiting 50 years for funding $760 million project looks to ease St. John flooding woes | News | theadvocate.com,"flooding, water, river",0.7003820109770136
1570,8e5c04f93c963730b2878791fa98488657688a7f,Dee Crosby former WCIV news anchor passes away | WCIV,"s, said, 's",1.9325084681817124
1571,78c56ea87a8d9e883e992a69f515e6817894a84e,Research: Solar flares disrupted radio communications during September 2017 Atlantic hurricanes — | Tunis Daily News,"s, said, 's",1.4312241478547953
1572,0a7d3e05c1686bb3ecd14c11ddc36252964e53b5,Big crowd enjoys Oswego's Beats & Eats festival | Kendall County Record,"s, said, 's",1.5781487197728044
1573,29d1ae4a85054b379ffc03073fbe6ebc0fa40e8a,Youth Ambassadors aid in British Virgin Islands hurricane restoration efforts - The St Kitts Nevis Observer,"s, said, 's",1.4693960496341338
1574,c27a706192a03f3646ccfdf90fb513ee6d3625a8,Plan ahead for bumps during hurricane season | Travel | postbulletin.com,"s, said, 's",0.5518742916442054
1575,9e251ef9cc28357d77cbedaa7e8eac92a2b690c1,Dairy Road finally reopens in West Melbourne after culvert repairs,"s, said, 's",1.831609906999585
1576,3b6c5d8e68e592da33978047cd227b396adfdc9d,Hurricane Harvey health concerns: One year later - The Bay City Tribune: Community,"s, said, 's",0.5679377939690721
1577,950e3f6a13e07231cd925979c9dc24b79c1ce4f6,Three Caribbean Islands That Won't Be Ruined by Hurricane Season | Houstonia,"s, said, 's",1.2835528381214245
1578,ff72e4e12216fc67b52595e544991e44e3fdddf8,GICA—The Voice Of The GIWW And Its Users - The Waterways Journal | The Waterways Journal,"s, said, 's",1.4637411315519595
1579,e3fbf60e8628ec8b468e955b502f561bcb506923,Amsterdam to get $1.73M for sewer infrastructure | News Sports Jobs - Leader Herald,"flooding, water, river",0.7170210678913912
1580,a17aac6237f433ca228c7b1d83914b30f5067dbe,$1.5m for repairs to battered hurricane shelters,"s, said, 's",1.3546438602114066
1581,b18783138dfacee3d87ef2694285521913eb1223,Gulf Citrus Growers Association's new leader sees better days ahead,"s, said, 's",0.43350090602153335
1582,c94be3508f70e8b14890c87e4f9893a8a6985c8c,Hurricane relief: NY soldiers building houses in Puerto Rico | NCPR News,"puerto, puerto, rico",1.7520118883025642
1583,631ef34afdb8b2e6dab161087c95a1df67a37ad9,Harvey's Devastating Flooding Boosts Insurance in Texas | Healthiest Communities | US News,"insurance, flooding, flooding",0.5050177524445371
1584,1dd52afda6a30dcb30c9e64457ce0c54c4f1780b,Hurricane Harvey’s devastating flooding boosts insurance in Texas,"insurance, flooding, flooding",0.045002572468346026
1585,132d6efaf18a7993a936d907aa46dd3a3750bf16,Rochester's Puerto Rican Festival features boxing tastes of home,"puerto, puerto, rico",2.744853412994874
1586,841ff71faa6d2f2cde5feaa78c8a643a9299a985,Nearly a year later hurricane damage besets Puerto Rico | Columnists | lancasteronline.com,"puerto, puerto, rico",1.462928997160193
1587,93a59a18711cd8ff5c9ba7bc3522b5045becf4ab,NY soldiers head to Puerto Rico to build houses as hurricane recovery continues | WXXI News,"puerto, puerto, rico",1.9235757091158046
1588,511d5d88c513a094a3894e878aa031ec024c2e89,Puerto Rico’s territorial status is at the center of its challenges | PBS NewsHour,"puerto, puerto, rico",1.389344675995533
1589,933b049a377533e3754bcc6e199f5a1cd60bb437,Amityville residents officials at odds about trailers housing Maria storm victims | Newsday,"puerto, puerto, rico",1.2485432950366422
1590,848747307580bdf04bf5083eab1bd4cf3a05edb4,Months after Hurricane Maria Puerto Rican Festival provides comfort to many who left home | WHAM,"puerto, puerto, rico",1.923051916316384
1591,64fca84e3c2cbe88c93a2002f911fda61e71bf74,Rochester celebrates first Puerto Rico Festival since Hurricane Maria | WHEC.com,"puerto, puerto, rico",1.9277875374803477
1592,0a6a1731d2ceadce1836dff969eb4d4ef5980e51,The Daily 202: Puerto Ricans who fled to Florida after Hurricane Maria are not registering to vote - The Washington Post,"trump, president, s",1.1406905072482934
1593,dc681fad013dadf5481968857428aa8ffcbc5c9c,US Rep. Jim McGovern House delegation survey hurricane recovery efforts in Puerto Rico Virgin Islands | masslive.com,"puerto, puerto, rico",0.5529898594949724
1594,1fc08a5bfedb6e29621b1674c22482d146542300,Some Houston Libraries Still Closed 11 Months after Hurricane Harvey – Houston Public Media,"s, said, 's",1.0560442665581788
1595,39db773566d65c70fb9684070da1d32b3b72620f,Blind carpenter makes his crafts from wood from Hurricane Harvey - KZTV10.com | Continuous News Coverage | Corpus Christi,"edt, gmt, edt",0.9298872135533783
1596,0f00e5e4c172c5b368284fc63bb3f1927a877d21,New Orleans area hurricane and river levees still categorized high risk | NOLA.com,"s, said, 's",1.9383536904220362
1597,22f5ae51f4e36738e1da8489d48f57cd4b59af31,Palm Beach County family gets new home after hurricane made previous residence unlivable - wptv.com,"broadcasts, broadcasts, rewritten",0.7601102026072809
1598,2fea09f05a336d9e35ffa1bba2eca19583d1a379,Man who moved from Puerto Rico after hurricane charged with strangling aunt – The Buffalo News,"puerto, puerto, rico",0.7294113614039783
1599,72eb82d14fb2daf0ee1b59fb1d21c958e33ae0c7,Hurricane Harvey samples saddled with antibiotic-resistant genes: Researchers quantify contaminants in water sediment collected after hurricane -- ScienceDaily,"flooding, water, river",2.080230603101652
1600,7a7b1d6289b988fb74c23c8d157d0a24ae867be5,In 1972 Tropical Storm Agnes dropped 8 1/2 inches of rain on Lancaster County in a single day | Local News | lancasteronline.com,"flooding, water, river",1.5004941447541666
